INFO 2024-09-29 13:48:32,526 autoreload Watching for file changes with StatReloader
DEBUG 2024-09-29 13:48:50,144 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\views\defaults.py first seen with mtime 1726739708.0261092
DEBUG 2024-09-29 13:48:50,144 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1726739706.2355132
DEBUG 2024-09-29 13:48:50,144 autoreload File D:\python\Lib\logging\__init__.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,144 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\shortcuts.py first seen with mtime 1726739703.141208
DEBUG 2024-09-29 13:48:50,144 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1726739703.3074453
DEBUG 2024-09-29 13:48:50,145 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1726739707.8051445
DEBUG 2024-09-29 13:48:50,145 autoreload File D:\python\Lib\sqlite3\dbapi2.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,145 autoreload File D:\python\Lib\copyreg.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,145 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1726739707.8001413
DEBUG 2024-09-29 13:48:50,146 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1726739705.2817316
DEBUG 2024-09-29 13:48:50,146 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\formats.py first seen with mtime 1726739708.0111854
DEBUG 2024-09-29 13:48:50,146 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1726739705.1047468
DEBUG 2024-09-29 13:48:50,146 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\management\color.py first seen with mtime 1726739707.680226
DEBUG 2024-09-29 13:48:50,146 autoreload File D:\python\Lib\wsgiref\headers.py first seen with mtime 1608552420.0
DEBUG 2024-09-29 13:48:50,147 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\transaction.py first seen with mtime 1726739707.7062337
DEBUG 2024-09-29 13:48:50,147 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\urls\converters.py first seen with mtime 1726739707.93189
DEBUG 2024-09-29 13:48:50,147 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1726739703.1432085
DEBUG 2024-09-29 13:48:50,147 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1726739707.934891
DEBUG 2024-09-29 13:48:50,148 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\files\temp.py first seen with mtime 1726739707.6692204
DEBUG 2024-09-29 13:48:50,148 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1726739708.0613859
DEBUG 2024-09-29 13:48:50,148 autoreload File D:\python\Lib\html\parser.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,148 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1726739707.623212
DEBUG 2024-09-29 13:48:50,149 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\manager.py first seen with mtime 1726739707.789139
DEBUG 2024-09-29 13:48:50,149 autoreload File D:\python\Lib\ctypes\wintypes.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,149 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\constants.py first seen with mtime 1726739707.7851367
DEBUG 2024-09-29 13:48:50,149 autoreload File D:\python\Lib\email\mime\multipart.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,150 autoreload File D:\python\Lib\enum.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,150 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1726739707.6702213
DEBUG 2024-09-29 13:48:50,150 autoreload File D:\python\Lib\email\contentmanager.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,150 autoreload File D:\python\Lib\pprint.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,150 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1726739707.7682273
DEBUG 2024-09-29 13:48:50,151 autoreload File D:\python\Lib\asyncio\base_futures.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,151 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\template\exceptions.py first seen with mtime 1726739707.9136026
DEBUG 2024-09-29 13:48:50,151 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1726739708.0613859
DEBUG 2024-09-29 13:48:50,151 autoreload File D:\python\Lib\email\_header_value_parser.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,152 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\checks\database.py first seen with mtime 1726739707.6382165
DEBUG 2024-09-29 13:48:50,152 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1726739707.765226
DEBUG 2024-09-29 13:48:50,152 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1726739705.1187544
DEBUG 2024-09-29 13:48:50,152 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1726739679.435329
DEBUG 2024-09-29 13:48:50,153 autoreload File D:\python\Lib\wsgiref\simple_server.py first seen with mtime 1608552420.0
DEBUG 2024-09-29 13:48:50,153 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1726739705.1187544
DEBUG 2024-09-29 13:48:50,153 autoreload File D:\python\DLLs\_queue.pyd first seen with mtime 1696231628.0
DEBUG 2024-09-29 13:48:50,153 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1726739707.640216
DEBUG 2024-09-29 13:48:50,154 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1726739703.3024435
DEBUG 2024-09-29 13:48:50,154 autoreload File D:\python\Lib\queue.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,154 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\version.py first seen with mtime 1726739708.0221076
DEBUG 2024-09-29 13:48:50,154 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\sqlparse\utils.py first seen with mtime 1726739679.4313283
DEBUG 2024-09-29 13:48:50,154 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1726739708.0151892
DEBUG 2024-09-29 13:48:50,155 autoreload File D:\python\Lib\multiprocessing\process.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,155 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1726739707.736169
DEBUG 2024-09-29 13:48:50,155 autoreload File D:\python\Lib\concurrent\futures\__init__.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,155 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1726739703.3064444
DEBUG 2024-09-29 13:48:50,156 autoreload File D:\python\Lib\logging\config.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,156 autoreload File D:\python\Lib\email\iterators.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,156 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1726739707.711235
DEBUG 2024-09-29 13:48:50,156 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1726739707.7721364
DEBUG 2024-09-29 13:48:50,157 autoreload File D:\python\Lib\threading.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,157 autoreload File D:\python\Lib\json\scanner.py first seen with mtime 1608552418.0
DEBUG 2024-09-29 13:48:50,158 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1726739707.8041444
DEBUG 2024-09-29 13:48:50,158 autoreload File D:\python\Lib\asyncio\locks.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,158 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\_os.py first seen with mtime 1726739707.93389
DEBUG 2024-09-29 13:48:50,158 autoreload File D:\python\Lib\warnings.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,159 autoreload File D:\python\Lib\zoneinfo\_tzpath.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,159 autoreload File D:\python\Lib\email\header.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,159 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1726739707.7142363
DEBUG 2024-09-29 13:48:50,159 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1726739708.0281086
DEBUG 2024-09-29 13:48:50,160 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1726739707.6372163
DEBUG 2024-09-29 13:48:50,160 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1726739703.3074453
DEBUG 2024-09-29 13:48:50,160 autoreload File D:\python\Lib\_compression.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,160 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\views\csrf.py first seen with mtime 1726739708.0251079
DEBUG 2024-09-29 13:48:50,161 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1726739705.840281
DEBUG 2024-09-29 13:48:50,161 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1726739707.907601
DEBUG 2024-09-29 13:48:50,161 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1726739703.5725534
DEBUG 2024-09-29 13:48:50,161 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1726739707.794139
DEBUG 2024-09-29 13:48:50,162 autoreload File D:\python\Lib\bz2.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,162 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1726739707.7721364
DEBUG 2024-09-29 13:48:50,162 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1726739703.3044438
DEBUG 2024-09-29 13:48:50,162 autoreload File D:\python\Lib\string.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,163 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\views\generic\base.py first seen with mtime 1726739708.0613859
DEBUG 2024-09-29 13:48:50,163 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1726739707.643245
DEBUG 2024-09-29 13:48:50,163 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1726739707.6722324
DEBUG 2024-09-29 13:48:50,163 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\functional.py first seen with mtime 1726739708.0121863
DEBUG 2024-09-29 13:48:50,164 autoreload File D:\python\Lib\importlib\__init__.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,164 autoreload File D:\python\Lib\contextlib.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,164 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1726739679.4333286
DEBUG 2024-09-29 13:48:50,164 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1726739707.6752245
DEBUG 2024-09-29 13:48:50,165 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1726739707.7672267
DEBUG 2024-09-29 13:48:50,165 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1726739679.434328
DEBUG 2024-09-29 13:48:50,165 autoreload File D:\python\Lib\ctypes\_endian.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,165 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\dates.py first seen with mtime 1726739708.0091841
DEBUG 2024-09-29 13:48:50,166 autoreload File D:\python\DLLs\_lzma.pyd first seen with mtime 1696231628.0
DEBUG 2024-09-29 13:48:50,166 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1726739705.1037467
DEBUG 2024-09-29 13:48:50,166 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\encoding.py first seen with mtime 1726739708.0111854
DEBUG 2024-09-29 13:48:50,166 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1726739705.1047468
DEBUG 2024-09-29 13:48:50,167 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\checks\files.py first seen with mtime 1726739707.639217
DEBUG 2024-09-29 13:48:50,167 autoreload File D:\python\Lib\asyncio\windows_utils.py first seen with mtime 1608552418.0
DEBUG 2024-09-29 13:48:50,167 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1726739706.2365136
DEBUG 2024-09-29 13:48:50,168 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1726739708.0623884
DEBUG 2024-09-29 13:48:50,168 autoreload File D:\python\Lib\pkgutil.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,168 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1726739707.7132368
DEBUG 2024-09-29 13:48:50,168 autoreload File D:\python\Lib\opcode.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,169 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1726739707.6732244
DEBUG 2024-09-29 13:48:50,169 autoreload File D:\python\Lib\email\generator.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,169 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1726739705.117754
DEBUG 2024-09-29 13:48:50,169 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1726739705.841281
DEBUG 2024-09-29 13:48:50,169 autoreload File D:\python\Lib\encodings\aliases.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,170 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\views\__init__.py first seen with mtime 1726739708.0251079
DEBUG 2024-09-29 13:48:50,170 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1726739679.4323282
DEBUG 2024-09-29 13:48:50,170 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1726739707.7991407
DEBUG 2024-09-29 13:48:50,170 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1726739679.435329
DEBUG 2024-09-29 13:48:50,171 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1726739703.5725534
DEBUG 2024-09-29 13:48:50,171 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1726739708.0091841
DEBUG 2024-09-29 13:48:50,171 autoreload File D:\python\Lib\gzip.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,172 autoreload File D:\python\Lib\hmac.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,172 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1726739707.771227
DEBUG 2024-09-29 13:48:50,172 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1726739703.5735536
DEBUG 2024-09-29 13:48:50,172 autoreload File D:\python\Lib\urllib\parse.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,172 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1726739707.646245
DEBUG 2024-09-29 13:48:50,173 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\auth\views.py first seen with mtime 1726739705.1187544
DEBUG 2024-09-29 13:48:50,173 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\sqlite3\__init__.py first seen with mtime 1726739707.7351687
DEBUG 2024-09-29 13:48:50,173 autoreload File D:\python\DLLs\_ctypes.pyd first seen with mtime 1696231628.0
DEBUG 2024-09-29 13:48:50,174 autoreload File D:\python\Lib\asyncio\coroutines.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,174 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\validators.py first seen with mtime 1726739707.630214
